"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.MRs","Input.text","Input.model","Answer.naturalness","Answer.quality","Approve","Reject"
"3OLZC0DJ9MWSARUM5486JXIWQVEVIZ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:31 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:31 PDT 2020","","","3M81GAB8A40T5VHT3XRGG6BZNW3BQQ","A1NF6PELRKACS9","Submitted","Mon Aug 31 10:08:14 PDT 2020","Mon Aug 31 10:08:25 PDT 2020","Thu Sep 03 10:08:25 PDT 2020","","","","11","98% (80/82)","98% (80/82)","98% (80/82)","name[Green Man], eatType[pub], food[Italian], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","Green Man is a family friendly pub that serves Italian food. It is located in the riverside area near Raja Indian Cuisine.","ours","5","4"
"3HEADTGN3S953QX5VR2FXPJNDRXVR3","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:35 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:35 PDT 2020","","","3MTMREQS4ZZT6I8N9SQQDK9FTJ7WA0","A3QZMGTVA4VO44","Submitted","Mon Aug 31 21:19:06 PDT 2020","Mon Aug 31 21:20:03 PDT 2020","Thu Sep 03 21:20:03 PDT 2020","","","","57","100% (65/65)","100% (65/65)","100% (65/65)","name[The Cricketers], eatType[restaurant], food[English], priceRange[high], customer rating[average], area[city centre], familyFriendly[yes], near[Café Rouge]","The Cricketers is a high priced english restaurant located in the city centre near Café Rouge. It is child friendly and has an average customer rating.","slug","5","5"
"3HEADTGN3S953QX5VR2FXPJNDRXVR3","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:35 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:35 PDT 2020","","","3Q8GYXHFETJNMEQ1X5Z8TFMQ9PV5C1","A1NF6PELRKACS9","Submitted","Mon Aug 31 22:10:12 PDT 2020","Mon Aug 31 22:10:28 PDT 2020","Thu Sep 03 22:10:28 PDT 2020","","","","16","98% (80/82)","98% (80/82)","98% (80/82)","name[The Cricketers], eatType[restaurant], food[English], priceRange[high], customer rating[average], area[city centre], familyFriendly[yes], near[Café Rouge]","The Cricketers is a high priced english restaurant located in the city centre near Café Rouge. It is child friendly and has an average customer rating.","slug","4","4"
"3TCFMTM8IH58DU0M9N3PPT4ZCVB126","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:35 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:35 PDT 2020","","","3VAR3R6G1TI7IL66L8F20ZQY0N58OH","A1NF6PELRKACS9","Submitted","Mon Aug 31 06:24:53 PDT 2020","Mon Aug 31 06:25:29 PDT 2020","Thu Sep 03 06:25:29 PDT 2020","","","","36","98% (80/82)","98% (80/82)","98% (80/82)","name[The Cricketers], eatType[restaurant], customer rating[average], familyFriendly[no], near[Café Sicilia]","The Cricketers is a restaurant near Café Sicilia. It is not family-friendly and has an average customer rating.","ours","5","5"
"3WRKFXQBPEO9ELPRAFVQQWMQ8CGIYV","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:31 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:31 PDT 2020","","","3QAVNHZ3EQLDVOWO5EJO49SZU5SLA6","A1NF6PELRKACS9","Submitted","Mon Aug 31 05:48:35 PDT 2020","Mon Aug 31 05:49:02 PDT 2020","Thu Sep 03 05:49:02 PDT 2020","","","","27","98% (80/82)","98% (80/82)","98% (80/82)","name[Green Man], eatType[pub], food[Italian], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","Green Man is a family friendly pub serving italian food in the riverside area near Raja Indian Cuisine.","tgen","5","4"
"3OZ4VAIBF0WO52ESNMT6VYXW3A3VJB","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:31 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:31 PDT 2020","","","3TAYZSBPLPPBUYWAC8NAADNWAA3S2D","A1NF6PELRKACS9","Submitted","Mon Aug 31 02:08:52 PDT 2020","Mon Aug 31 02:09:35 PDT 2020","Thu Sep 03 02:09:35 PDT 2020","","","","43","98% (80/82)","98% (80/82)","98% (80/82)","name[Green Man], eatType[pub], food[Italian], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","Green Man is a family friendly pub serving italian food in the riverside area near Raja Indian Cuisine.","slug","5","5"
"37J05LC5B002BLE6W1TCPCRP33ZJD0","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:35 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:35 PDT 2020","","","3PS7W85Z83JN9IUOMH7FU5RWJ5NT94","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:37:35 PDT 2020","Mon Aug 31 15:38:05 PDT 2020","Thu Sep 03 15:38:05 PDT 2020","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","name[The Cricketers], eatType[restaurant], customer rating[average], familyFriendly[no], near[Café Sicilia]","The Cricketers is a restaurant near Café Sicilia. It is not family-friendly and has an average customer rating.","slug","4","4"
"37J05LC5B002BLE6W1TCPCRP33ZJD0","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:35 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:35 PDT 2020","","","3UOUJI6MTHVSARRBP233F4ZG9ODUXB","A1NF6PELRKACS9","Submitted","Mon Aug 31 22:24:30 PDT 2020","Mon Aug 31 22:24:51 PDT 2020","Thu Sep 03 22:24:51 PDT 2020","","","","21","98% (80/82)","98% (80/82)","98% (80/82)","name[The Cricketers], eatType[restaurant], customer rating[average], familyFriendly[no], near[Café Sicilia]","The Cricketers is a restaurant near Café Sicilia. It is not family-friendly and has an average customer rating.","slug","5","5"
"36QZ6V159CUHRQ8I5QSFRDM0LM7SUZ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:31 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:31 PDT 2020","","","3HOSI13XH35SVJB8C7C2BXS0764DDG","A1NF6PELRKACS9","Submitted","Mon Aug 31 22:01:46 PDT 2020","Mon Aug 31 22:02:26 PDT 2020","Thu Sep 03 22:02:26 PDT 2020","","","","40","98% (80/82)","98% (80/82)","98% (80/82)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[£20-25], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a kid friendly Italian restaurant in the riverside area near Raja Indian Cuisine.  It has a price range of £20-25.","ours","4","4"
"3XDSWAMB3599SGC5RVIA27LTWYFQCY","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:35 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:35 PDT 2020","","","3QUO65DNQY55GIDJOBG7WR8NXK8OU0","A1NF6PELRKACS9","Submitted","Mon Aug 31 22:23:14 PDT 2020","Mon Aug 31 22:23:36 PDT 2020","Thu Sep 03 22:23:36 PDT 2020","","","","22","98% (80/82)","98% (80/82)","98% (80/82)","name[The Waterman], eatType[pub], food[Italian], priceRange[high], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Waterman is a pub that serves Italian food. It is located in riverside near Raja Indian Cuisine. It is not children friendly and has a high price range.","ours","5","5"
"3HA5ODM5LD9H45XIAG2KNZOJZTGVSR","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:36 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:36 PDT 2020","","","3VHHR074H7YVCMYQYB74UIQ9UYUL7Q","A1NF6PELRKACS9","Submitted","Mon Aug 31 06:28:10 PDT 2020","Mon Aug 31 06:28:36 PDT 2020","Thu Sep 03 06:28:36 PDT 2020","","","","26","98% (80/82)","98% (80/82)","98% (80/82)","name[The Waterman], eatType[pub], food[Italian], priceRange[high], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Waterman is a high priced italian pub near Raja Indian Cuisine in the riverside area. It is not children friendly.","tgen","5","4"
"33TGB4G0MSYANUFSZV8SLPHQHN2XTL","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:31 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:31 PDT 2020","","","3CCZ6YKWRB0LOGJYLLPHRPLI2X259F","A1NF6PELRKACS9","Submitted","Mon Aug 31 05:23:00 PDT 2020","Mon Aug 31 05:23:15 PDT 2020","Thu Sep 03 05:23:15 PDT 2020","","","","15","98% (80/82)","98% (80/82)","98% (80/82)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[£20-25], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a kid friendly italian restaurant in the riverside area near Raja Indian Cuisine. The price range is £20-25.","tgen","5","4"
"33TGB4G0MSYANUFSZV8SLPHQHN2XTL","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:31 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:31 PDT 2020","","","3VJ40NV2QM4QG5YUO6QXRVMLDYDTO9","A2IUT0610X9CV0","Submitted","Mon Aug 31 02:10:56 PDT 2020","Mon Aug 31 02:11:07 PDT 2020","Thu Sep 03 02:11:07 PDT 2020","","","","11","100% (23/23)","100% (23/23)","100% (23/23)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[£20-25], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a kid friendly italian restaurant in the riverside area near Raja Indian Cuisine. The price range is £20-25.","tgen","4","4"
"3S1WOPCJGJA73RS6SW4WVU9A3F0JET","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:36 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:36 PDT 2020","","","31HQ4X3T3WRHVKIIME5FP9M5HC8LSE","A1NF6PELRKACS9","Submitted","Mon Aug 31 06:29:37 PDT 2020","Mon Aug 31 06:30:03 PDT 2020","Thu Sep 03 06:30:03 PDT 2020","","","","26","98% (80/82)","98% (80/82)","98% (80/82)","name[The Waterman], eatType[pub], food[Italian], priceRange[high], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Waterman is a high priced italian pub near Raja Indian Cuisine in the riverside area. It is not children friendly.","slug","4","4"
"3Y40HMYLM4ZPN7UHZ0Y2QL3S019XUC","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:31 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:31 PDT 2020","","","33F859I56AUGS2IQK74M7SJYWBVBHM","A1B5SSGMTAQ9B5","Submitted","Mon Aug 31 15:36:55 PDT 2020","Mon Aug 31 15:37:20 PDT 2020","Thu Sep 03 15:37:20 PDT 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[£20-25], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a kid friendly italian restaurant in the riverside area near Raja Indian Cuisine. The price range is £20-25.","slug","5","5"
"3Y40HMYLM4ZPN7UHZ0Y2QL3S019XUC","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:31 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:31 PDT 2020","","","3QAPZX2QN8UBTPCY364Q07HDGQ6203","A1NF6PELRKACS9","Submitted","Mon Aug 31 22:05:31 PDT 2020","Mon Aug 31 22:06:03 PDT 2020","Thu Sep 03 22:06:03 PDT 2020","","","","32","98% (80/82)","98% (80/82)","98% (80/82)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[£20-25], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a kid friendly italian restaurant in the riverside area near Raja Indian Cuisine. The price range is £20-25.","slug","4","4"
"304QEQWK0S1MDC4902XMI1OS880O0V","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:36 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:36 PDT 2020","","","3K772S5NPCSEZ5UAUY6C80PJZ5YHEC","A1NF6PELRKACS9","Submitted","Mon Aug 31 08:58:00 PDT 2020","Mon Aug 31 08:58:32 PDT 2020","Thu Sep 03 08:58:32 PDT 2020","","","","32","98% (80/82)","98% (80/82)","98% (80/82)","name[The Phoenix], eatType[pub], food[French], priceRange[£20-25], customer rating[3 out of 5], area[riverside], familyFriendly[yes], near[Café Sicilia]","The Phoenix is a kid friendly pub that serves French food. It is located near Café Sicilia in the riverside area. It has a customer rating of 3 out of 5 and a price range of £20-25.","ours","4","4"
"3ECKRY5B2TD9JBZW61X943VSE6KIZM","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:31 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:31 PDT 2020","","","33CID57108ADB3X3WZ4EH1ETP273LE","A3QZMGTVA4VO44","Submitted","Mon Aug 31 20:45:12 PDT 2020","Mon Aug 31 20:45:44 PDT 2020","Thu Sep 03 20:45:44 PDT 2020","","","","32","100% (65/65)","100% (65/65)","100% (65/65)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[more than £30], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Wrestlers is a Japanese pub located near Raja Indian Cuisine in the riverside area. It is not child friendly and has a price range of more than £30.","ours","4","5"
"3ECKRY5B2TD9JBZW61X943VSE6KIZM","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:31 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:31 PDT 2020","","","3AZHRG4CU810E78H76IVJHM5MZ7306","A1NF6PELRKACS9","Submitted","Mon Aug 31 08:59:28 PDT 2020","Mon Aug 31 09:00:05 PDT 2020","Thu Sep 03 09:00:05 PDT 2020","","","","37","98% (80/82)","98% (80/82)","98% (80/82)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[more than £30], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Wrestlers is a Japanese pub located near Raja Indian Cuisine in the riverside area. It is not child friendly and has a price range of more than £30.","ours","5","4"
"3D17ECOUPHCXYCW5DNHU839RI9B13H","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:36 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:36 PDT 2020","","","3OSWBBLG1IE6TPGP37DE54VSNJGDX8","A1NF6PELRKACS9","Submitted","Mon Aug 31 08:57:37 PDT 2020","Mon Aug 31 08:58:13 PDT 2020","Thu Sep 03 08:58:13 PDT 2020","","","","36","98% (80/82)","98% (80/82)","98% (80/82)","name[The Phoenix], eatType[pub], food[French], priceRange[£20-25], customer rating[3 out of 5], area[riverside], familyFriendly[yes], near[Café Sicilia]","The Phoenix is a family friendly french pub near Café Sicilia in the riverside area. It has a customer rating of 3 out of 5 and a price range of £20-25.","slug","5","4"
"3J9UN9O9K698C1DCKP5HA5769EQJ07","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Mon Aug 31 02:07:31 PDT 2020","3","BatchId:4169124;OriginalHitTemplateId:928390917;","7200","259200","Thu Sep 10 02:07:31 PDT 2020","","","388U7OUMFBISX9TJIWJR1FPLSE60RS","A1NF6PELRKACS9","Submitted","Mon Aug 31 09:58:51 PDT 2020","Mon Aug 31 09:59:12 PDT 2020","Thu Sep 03 09:59:12 PDT 2020","","","","21","98% (80/82)","98% (80/82)","98% (80/82)","name[The Wrestlers], eatType[pub], food[Japanese], priceRange[more than £30], area[riverside], familyFriendly[no], near[Raja Indian Cuisine]","The Wrestlers is a pub providing japanese food in the more than £30 price range. It is located in the riverside area near Raja Indian Cuisine.","tgen","5","4"
