"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.MRs","Input.text","Input.model","Answer.contain_MR","Answer.naturalness","Answer.quality","Approve","Reject"
"3R5OYNIC3FQ5ELD1D4YBRCVNFFYTPG","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:11 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:11 PDT 2020","","","3COPXFW7XFT9YMK89XPKF44F45DKP0","A3TUMZ954ORSUC","Approved","Fri Aug 28 00:03:24 PDT 2020","Fri Aug 28 00:10:49 PDT 2020","Mon Aug 31 00:10:49 PDT 2020","Mon Aug 31 00:11:32 PDT 2020","","","445","98% (193/196)","98% (193/196)","98% (193/196)","name[The Punter], eatType[restaurant], food[Indian], priceRange[high], customer rating[1 out of 5], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter provides indian food in the high price range. It is located in the riverside. It is near Express by Holiday Inn. Its customer rating is 1 out of 5.","tgen","5","3","5"
"3R5OYNIC3FQ5ELD1D4YBRCVNFFYTPG","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:11 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:11 PDT 2020","","","3HYA4D452V02QTRO6ONB3E4HKC0F2R","A1NP3XGUAKE96X","Approved","Tue Aug 25 22:31:50 PDT 2020","Tue Aug 25 22:58:34 PDT 2020","Fri Aug 28 22:58:34 PDT 2020","Fri Aug 28 22:59:21 PDT 2020","","","1604","94% (651/696)","94% (651/696)","94% (651/696)","name[The Punter], eatType[restaurant], food[Indian], priceRange[high], customer rating[1 out of 5], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter provides indian food in the high price range. It is located in the riverside. It is near Express by Holiday Inn. Its customer rating is 1 out of 5.","tgen","4","3","4"
"3FDWKV9VDQJETVVDLTWTF4NUTOUMU4","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:14 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:14 PDT 2020","","","34Z02EIMIWU5DO6BMLOM1UQ3FAS0TF","A2BAQ26SMQQEUG","Approved","Fri Aug 28 00:03:02 PDT 2020","Fri Aug 28 00:03:36 PDT 2020","Mon Aug 31 00:03:36 PDT 2020","Mon Aug 31 00:04:32 PDT 2020","","","34","92% (146/158)","92% (146/158)","92% (146/158)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a chinese restaurant in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine and is family friendly.","tgen","5","3","4"
"3FDWKV9VDQJETVVDLTWTF4NUTOUMU4","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:14 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:14 PDT 2020","","","38BQUHLA90HM3A8AF9PL5HRTIJ4OMB","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:31:13 PDT 2020","Wed Aug 26 00:36:17 PDT 2020","Sat Aug 29 00:36:17 PDT 2020","Sat Aug 29 00:36:21 PDT 2020","","","304","94% (651/696)","94% (651/696)","94% (651/696)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a chinese restaurant in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine and is family friendly.","tgen","4","3","3"
"3FDWKV9VDQJETVVDLTWTF4NUTOUMU4","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:14 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:14 PDT 2020","","","38F71OA9GXDSXXVHG66VINIFR4LFMX","A28A3HF3LSEIDT","Approved","Fri Aug 28 00:03:49 PDT 2020","Fri Aug 28 00:06:11 PDT 2020","Mon Aug 31 00:06:11 PDT 2020","Mon Aug 31 00:06:33 PDT 2020","","","142","91% (153/168)","91% (153/168)","91% (153/168)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a chinese restaurant in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine and is family friendly.","tgen","4","4","4"
"3TTPFEFXDW17Z641YEID7T1I9GDH6O","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:11 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:11 PDT 2020","","","35K3O9HUAFUUL934Z8IC5FD6H5VFEE","A3QZMGTVA4VO44","Approved","Tue Aug 25 01:37:42 PDT 2020","Tue Aug 25 01:41:05 PDT 2020","Fri Aug 28 01:41:05 PDT 2020","Fri Aug 28 01:41:24 PDT 2020","","","203","100% (65/65)","100% (65/65)","100% (65/65)","name[The Punter], eatType[restaurant], food[Indian], priceRange[high], customer rating[1 out of 5], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter provides indian food in the high price range. It is located in the riverside. It is near Express by Holiday Inn. Its customer rating is 1 out of 5.","slug","4","2","3"
"3TTPFEFXDW17Z641YEID7T1I9GDH6O","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:11 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:11 PDT 2020","","","3X66WABAJ0ZXPBJ2L87Y499LSS43G4","A3TUMZ954ORSUC","Approved","Fri Aug 28 00:03:25 PDT 2020","Fri Aug 28 00:11:01 PDT 2020","Mon Aug 31 00:11:01 PDT 2020","Mon Aug 31 00:11:32 PDT 2020","","","456","98% (193/196)","98% (193/196)","98% (193/196)","name[The Punter], eatType[restaurant], food[Indian], priceRange[high], customer rating[1 out of 5], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter provides indian food in the high price range. It is located in the riverside. It is near Express by Holiday Inn. Its customer rating is 1 out of 5.","slug","3","4","3"
"3TTPFEFXDW17Z641YEID7T1I9GDH6O","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:11 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:11 PDT 2020","","","3X73LLYYQ5VITB7NNX9VYNJSBNZHNF","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:23:53 PDT 2020","Wed Aug 26 00:29:02 PDT 2020","Sat Aug 29 00:29:02 PDT 2020","Sat Aug 29 00:29:21 PDT 2020","","","309","94% (651/696)","94% (651/696)","94% (651/696)","name[The Punter], eatType[restaurant], food[Indian], priceRange[high], customer rating[1 out of 5], area[riverside], familyFriendly[no], near[Express by Holiday Inn]","The Punter provides indian food in the high price range. It is located in the riverside. It is near Express by Holiday Inn. Its customer rating is 1 out of 5.","slug","4","3","4"
"3DA79LNS6CCY7W8EF614E9SMAJ73TF","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:14 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:14 PDT 2020","","","33NF62TLXNJDCBHAEKK0I8I3UKCKJW","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:21:43 PDT 2020","Wed Aug 26 01:25:51 PDT 2020","Sat Aug 29 01:25:51 PDT 2020","Sat Aug 29 01:26:21 PDT 2020","","","248","94% (651/696)","94% (651/696)","94% (651/696)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a chinese restaurant in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine and is family friendly.","slug","3","2","3"
"3DA79LNS6CCY7W8EF614E9SMAJ73TF","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:14 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:14 PDT 2020","","","3LOZAJ85YHUJQFI96ITX9L4OOE3X21","A3QIEF1HBF69Y4","Approved","Tue Aug 25 16:44:12 PDT 2020","Tue Aug 25 16:44:57 PDT 2020","Fri Aug 28 16:44:57 PDT 2020","Fri Aug 28 16:45:21 PDT 2020","","","45","100% (33/33)","100% (33/33)","100% (33/33)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a chinese restaurant in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine and is family friendly.","slug","5","5","4"
"3DA79LNS6CCY7W8EF614E9SMAJ73TF","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:14 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:14 PDT 2020","","","3M68NM076LONBKFYKLZ8AGZC4H66RC","AURYD2FH3FUOQ","Approved","Wed Aug 26 20:54:17 PDT 2020","Wed Aug 26 21:03:39 PDT 2020","Sat Aug 29 21:03:39 PDT 2020","Sat Aug 29 21:04:32 PDT 2020","","","562","100% (126/126)","100% (126/126)","100% (126/126)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[city centre], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a chinese restaurant in the less than £20 price range. It is located in the city centre near Raja Indian Cuisine and is family friendly.","slug","5","5","5"
"31SIZS5W6CWDYI1O9S85R2KFWQNRQS","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:11 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:11 PDT 2020","","","3I7DHKZYGRHUPQABO7P91L7T4MR5FI","A1NP3XGUAKE96X","Approved","Tue Aug 25 22:31:27 PDT 2020","Tue Aug 25 22:35:33 PDT 2020","Fri Aug 28 22:35:33 PDT 2020","Fri Aug 28 22:36:21 PDT 2020","","","246","94% (651/696)","94% (651/696)","94% (651/696)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a family friendly restaurant that serves Chinese food for less than £20. It is located in the riverside area near Raja Indian Cuisine.","ours","4","3","3"
"31SIZS5W6CWDYI1O9S85R2KFWQNRQS","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:11 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:11 PDT 2020","","","3TMSXRD2XAHXCUVND9XX2JGCOWG1W9","A2PYXFVGNJPPX0","Approved","Fri Aug 28 00:00:47 PDT 2020","Fri Aug 28 00:01:14 PDT 2020","Mon Aug 31 00:01:14 PDT 2020","Mon Aug 31 00:01:33 PDT 2020","","","27","98% (82/84)","98% (82/84)","98% (82/84)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a family friendly restaurant that serves Chinese food for less than £20. It is located in the riverside area near Raja Indian Cuisine.","ours","5","4","4"
"31SIZS5W6CWDYI1O9S85R2KFWQNRQS","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:11 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:11 PDT 2020","","","3YW4XOSQKU2KKQ6II9IWKVVF2P0U1F","A1965LD689F8U1","Approved","Tue Aug 25 14:34:44 PDT 2020","Tue Aug 25 14:34:48 PDT 2020","Fri Aug 28 14:34:48 PDT 2020","Fri Aug 28 14:35:21 PDT 2020","","","4","92% (67/73)","92% (67/73)","92% (67/73)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a family friendly restaurant that serves Chinese food for less than £20. It is located in the riverside area near Raja Indian Cuisine.","ours","3","4","4"
"39RRBHZ0BXIE5HJW58WSJSLMMZLVZJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:11 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:11 PDT 2020","","","388U7OUMFBISX9TJIWJR1FPLRPV0R2","A2BAQ26SMQQEUG","Approved","Fri Aug 28 00:02:53 PDT 2020","Fri Aug 28 00:03:28 PDT 2020","Mon Aug 31 00:03:28 PDT 2020","Mon Aug 31 00:03:36 PDT 2020","","","35","92% (146/158)","92% (146/158)","92% (146/158)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter provides chinese food in the less than £20 price range. It is located in the riverside. It is near Raja Indian Cuisine. It is a family friendly restaurant.","tgen","4","3","4"
"39RRBHZ0BXIE5HJW58WSJSLMMZLVZJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:11 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:11 PDT 2020","","","3EKVH9QME2L5S9DSFISLFE1W80FD2B","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:24:00 PDT 2020","Wed Aug 26 00:30:01 PDT 2020","Sat Aug 29 00:30:01 PDT 2020","Sat Aug 29 00:30:21 PDT 2020","","","361","94% (651/696)","94% (651/696)","94% (651/696)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter provides chinese food in the less than £20 price range. It is located in the riverside. It is near Raja Indian Cuisine. It is a family friendly restaurant.","tgen","4","3","3"
"39RRBHZ0BXIE5HJW58WSJSLMMZLVZJ","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:11 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:11 PDT 2020","","","3MYYFCXHJ7OI7726LMCHEE1R6S0G42","A3EZ0H07TSDAPW","Approved","Fri Aug 28 00:04:44 PDT 2020","Fri Aug 28 00:06:50 PDT 2020","Mon Aug 31 00:06:50 PDT 2020","Mon Aug 31 00:07:32 PDT 2020","","","126","93% (167/180)","93% (167/180)","93% (167/180)","name[The Punter], eatType[restaurant], food[Chinese], priceRange[less than £20], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter provides chinese food in the less than £20 price range. It is located in the riverside. It is near Raja Indian Cuisine. It is a family friendly restaurant.","tgen","4","4","4"
"38LRF35D6ODD79N3FBREJ5EOTXE3U6","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:14 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:14 PDT 2020","","","32XVDSJFP3E8W3J5SBROY4OQHEKM2F","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:13:44 PDT 2020","Wed Aug 26 01:17:41 PDT 2020","Sat Aug 29 01:17:41 PDT 2020","Sat Aug 29 01:18:21 PDT 2020","","","237","94% (651/696)","94% (651/696)","94% (651/696)","name[The Waterman], eatType[pub], food[Italian], priceRange[less than £20], area[city centre], familyFriendly[no], near[Raja Indian Cuisine]","The Waterman is a pub that serves Italian food for less than £20. It is located in the city centre near Raja Indian Cuisine. It is not family-friendly.","ours","4","3","4"
"38LRF35D6ODD79N3FBREJ5EOTXE3U6","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:14 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:14 PDT 2020","","","37ZHEEHM603EWI81S534YWWSTPL371","A3TUMZ954ORSUC","Approved","Fri Aug 28 00:02:56 PDT 2020","Fri Aug 28 00:03:37 PDT 2020","Mon Aug 31 00:03:37 PDT 2020","Mon Aug 31 00:04:32 PDT 2020","","","41","98% (193/196)","98% (193/196)","98% (193/196)","name[The Waterman], eatType[pub], food[Italian], priceRange[less than £20], area[city centre], familyFriendly[no], near[Raja Indian Cuisine]","The Waterman is a pub that serves Italian food for less than £20. It is located in the city centre near Raja Indian Cuisine. It is not family-friendly.","ours","4","5","4"
